Date,Close,High,Low,Open,Volume,sma_5
2025-01-30,1.0425245761871338,1.0465506315231323,1.0391337871551514,1.0425245761871338,0,1.043659257888794
2025-01-31,1.0397279262542725,1.0412328243255615,1.0362050533294678,1.0397279262542725,0,1.04328453540802
2025-02-03,1.024779200553894,1.032652497291565,1.0213043689727783,1.024779200553894,0,1.038888645172119
2025-02-04,1.0327378511428833,1.0386804342269895,1.0276541709899902,1.0327378511428833,0,1.0365349292755126
2025-02-05,1.0372798442840576,1.043645262718201,1.037043213844299,1.0372798442840576,0,1.0354098796844482
2025-02-06,1.0400848388671875,1.040528655052185,1.0354539155960083,1.0400848388671875,0,1.034921932220459
2025-02-07,1.0385725498199463,1.040593504905701,1.0324605703353882,1.0385725498199463,0,1.0346908569335938
2025-02-10,1.0311616659164429,1.0336023569107056,1.0299509763717651,1.0311616659164429,0,1.0359673500061035
2025-02-11,1.0301525592803955,1.0351966619491575,1.0292725563049316,1.0301525592803955,0,1.035450291633606
2025-02-12,1.0364949703216553,1.039565920829773,1.031821370124817,1.0364949703216553,0,1.0352933168411256
2025-02-13,1.039198637008667,1.044571876525879,1.0379257202148438,1.039198637008667,0,1.0351160764694214
2025-02-14,1.0461673736572266,1.0513699054718018,1.0448119640350342,1.0461673736572266,0,1.0366350412368774
2025-02-17,1.0489217042922974,1.0507071018218994,1.0467368364334106,1.0489217042922974,0,1.0401870489120484
2025-02-18,1.048536777496338,1.0486466884613037,1.044277310371399,1.048536777496338,0,1.0438638925552368
2025-02-19,1.044833779335022,1.0462440252304075,1.0405069589614868,1.044833779335022,0,1.04553165435791
2025-02-20,1.0421009063720703,1.047877550125122,1.0419706106185913,1.0421009063720703,0,1.0461121082305909
2025-02-21,1.050056219100952,1.0507513284683228,1.0449975728988647,1.050056219100952,0,1.046889877319336
2025-02-24,1.0474823713302612,1.0528643131256104,1.045434594154358,1.0474823713302612,0,1.0466020107269287
2025-02-25,1.0461344718933103,1.0518454313278198,1.0457953214645386,1.0461344718933103,0,1.046121549606323
2025-02-26,1.0524100065231323,1.0527424812316897,1.0476469993591309,1.0524100065231323,0,1.0476367950439451
2025-02-27,1.0488777160644531,1.0489877462387085,1.0404852628707886,1.0488777160644531,0,1.0489921569824217
2025-02-28,1.039511799812317,1.0421009063720703,1.038184404373169,1.039511799812317,0,1.0468832731246949
2025-03-03,1.0413846969604492,1.050023078918457,1.039047360420227,1.0413846969604492,0,1.0456637382507323
2025-03-04,1.0485037565231323,1.0559550523757937,1.0471752882003784,1.0485037565231323,0,1.0461375951766967
2025-03-05,1.062699317932129,1.0785857439041138,1.0602879524230957,1.062699317932129,0,1.0481954574584962
2025-03-06,1.0794938802719116,1.0851047039031982,1.0782485008239746,1.0794938802719116,0,1.0543186902999877
2025-03-07,1.0787951946258545,1.088565707206726,1.0782135725021362,1.0787951946258545,0,1.0621753692626954
2025-03-10,1.086059331893921,1.0873465538024902,1.0806254148483276,1.086059331893921,0,1.0711102962493897
2025-03-11,1.0839403867721558,1.0930275917053225,1.0836819410324097,1.0839403867721558,0,1.0781976222991942
2025-03-12,1.0914170742034912,1.093457818031311,1.087725043296814,1.0914170742034912,0,1.0839411735534668
2025-03-13,1.0886249542236328,1.0899182558059692,1.082297921180725,1.0886249542236328,0,1.085767388343811
2025-03-14,1.085564136505127,1.0910122394561768,1.0831302404403689,1.085564136505127,0,1.0871211767196656
2025-03-17,1.0881274938583374,1.0928961038589478,1.0869210958480835,1.0881274938583374,0,1.0875348091125487
2025-03-18,1.091917634010315,1.095446228981018,1.0897043943405151,1.091917634010315,0,1.0891302585601808
2025-03-19,1.093948245048523,1.094570875167847,1.0875948667526243,1.093948245048523,0,1.089636492729187
2025-03-20,1.0911908149719238,1.0917507410049438,1.0818296670913696,1.0911908149719238,0,1.0901496648788451
2025-03-21,1.0856702327728271,1.086130142211914,1.0805671215057373,1.0856702327728271,0,1.0901708841323852
2025-03-24,1.083576202392578,1.0856938362121582,1.079074501991272,1.083576202392578,0,1.0892606258392334
2025-03-25,1.0803569555282593,1.0830715894699097,1.0778650045394895,1.0803569555282593,0,1.0869484901428224
2025-03-26,1.0787487030029297,1.080228567123413,1.076878309249878,1.0787487030029297,0,1.0839085817337035
2025-03-27,1.0742061138153076,1.0818763971328735,1.0742061138153076,1.0742061138153076,0,1.0805116415023803
2025-03-28,1.080100178718567,1.0845280885696411,1.07658851146698,1.080100178718567,0,1.0793976306915283
2025-03-31,1.082391619682312,1.084845781326294,1.0785740613937378,1.082391619682312,0,1.079160714149475
2025-04-01,1.0818880796432495,1.0830715894699097,1.0779578685760498,1.0818880796432495,0,1.0794669389724731
2025-04-02,1.0795987844467163,1.087263822555542,1.0782020092010498,1.0795987844467163,0,1.0796369552612304
2025-04-03,1.090869426727295,1.1133378744125366,1.088245868682861,1.090869426727295,0,1.0829696178436279
2025-04-04,1.1043744087219238,1.1107531785964966,1.0964791774749756,1.1043744087219238,0,1.0878244638442993
2025-04-07,1.098454475402832,1.1049845218658447,1.0903223752975464,1.098454475402832,0,1.0910370349884033
2025-04-08,1.0915361642837524,1.0991909503936768,1.0891940593719482,1.0915361642837524,0,1.092966651916504
2025-04-09,1.0980443954467771,1.10948383808136,1.0972250699996948,1.0980443954467771,0,1.0966557741165162
2025-04-10,1.0952062606811523,1.122536063194275,1.0953142642974854,1.0952062606811523,0,1.0975231409072876
2025-04-11,1.1257838010787964,1.1471836566925049,1.1250872611999512,1.1257838010787964,0,1.1018050193786622
2025-04-14,1.1343141794204712,1.1424784660339355,1.1299690008163452,1.1343141794204712,0,1.10897696018219
2025-04-15,1.1339668035507202,1.1377859115600586,1.1285662651062012,1.1339668035507202,0,1.1174630880355836
2025-04-16,1.1292672157287598,1.1390169858932495,1.129420280456543,1.1292672157287598,0,1.12370765209198
2025-04-17,1.1396790742874146,1.1396400928497314,1.13413405418396,1.1396790742874146,0,1.1326022148132324
2025-04-22,1.1512778997421265,1.1546543836593628,1.145396709442139,1.1512778997421265,0,1.1377010345458984
2025-04-23,1.1351252794265747,1.144007682800293,1.13379967212677,1.1351252794265747,0,1.1378632545471192
2025-04-24,1.132733702659607,1.1394323110580444,1.132233500480652,1.132733702659607,0,1.1376166343688965
2025-04-25,1.1371906995773315,1.1384334564208984,1.1316184997558594,1.1371906995773315,0,1.1392013311386109
2025-04-28,1.1343141794204712,1.140823245048523,1.133105993270874,1.1343141794204712,0,1.1381283521652221
2025-04-29,1.1409143209457395,1.1419566869735718,1.1371389627456665,1.1409143209457395,0,1.1360556364059449
2025-04-30,1.1389262676239014,1.1398869752883911,1.1327080726623535,1.1389262676239014,0,1.1368158340454102
2025-05-01,1.1324899196624756,1.1340954303741455,1.126697063446045,1.1324899196624756,0,1.136767077445984
2025-05-02,1.1296498775482178,1.1378635168075562,1.1275228261947632,1.1296498775482178,0,1.1352589130401611
2025-05-05,1.1323232650756836,1.1364539861679075,1.1312856674194336,1.1323232650756836,0,1.1348607301712037
2025-05-06,1.1313369274139404,1.1361182928085327,1.1281206607818604,1.1313369274139404,0,1.1329452514648437
2025-05-07,1.1342755556106567,1.1377729177474976,1.1327080726623535,1.1342755556106567,0,1.1320151090621948
2025-05-08,1.1306205987930298,1.1336711645126345,1.123608112335205,1.1306205987930298,0,1.1316412448883058
2025-05-09,1.122422695159912,1.129114270210266,1.1199839115142822,1.122422695159912,0,1.1301958084106445
2025-05-12,1.12296462059021,1.1242902278900146,1.1075055599212646,1.12296462059021,0,1.1283240795135498
2025-05-13,1.1095577478408811,1.1177430152893066,1.109668493270874,1.1095577478408811,0,1.1239682435989378
2025-05-14,1.1185556650161743,1.1264559030532837,1.1182429790496826,1.1185556650161743,0,1.1208242654800415
2025-05-15,1.1181930303573608,1.1227755546569824,1.117480754852295,1.1181930303573608,0,1.1183387517929078
2025-05-16,1.1192693710327148,1.1219944953918457,1.1141440868377686,1.1192693710327148,0,1.1177080869674683
2025-05-19,1.1187559366226196,1.128604531288147,1.1173559427261353,1.1187559366226196,0,1.1168663501739502
2025-05-20,1.123342990875244,1.1277261972427368,1.12186861038208,1.123342990875244,0,1.1196233987808228
2025-05-21,1.128795504570007,1.1362345218658447,1.1287446022033691,1.128795504570007,0,1.1216713666915894
2025-05-22,1.133118748664856,1.134455680847168,1.1267098188400269,1.133118748664856,0,1.1246565103530883
2025-05-23,1.1281843185424805,1.1376564502716064,1.1279934644699097,1.1281843185424805,0,1.1264394998550415
2025-05-26,1.1372811794281006,1.1418914794921875,1.136932134628296,1.1372811794281006,0,1.1301445484161377
2025-05-27,1.1388484239578247,1.1409013271331787,1.1325156688690186,1.1388484239578247,0,1.1332456350326539
2025-05-28,1.1337097883224487,1.1345586776733398,1.128426194190979,1.1337097883224487,0,1.134228491783142
2025-05-29,1.123368263244629,1.1369450092315674,1.12271249294281,1.123368263244629,0,1.1322783946990966
2025-05-30,1.1378376483917236,1.1390429735183716,1.1314393281936646,1.1378376483917236,0,1.1342090606689452
2025-06-02,1.1353315114974976,1.1449114084243774,1.135589361190796,1.1353315114974976,0,1.1338191270828246
2025-06-03,1.1453442573547363,1.145514726638794,1.1367640495300293,1.1453442573547363,0,1.135118293762207
2025-06-04,1.1384464502334597,1.143458366394043,1.1359375715255735,1.1384464502334597,0,1.136065626144409
2025-06-05,1.1422044038772583,1.1494252681732178,1.1406149864196775,1.1422044038772583,0,1.139832854270935
2025-06-06,1.1453834772109983,1.1458691358566284,1.137229561805725,1.1453834772109983,0,1.1413420200347901
2025-06-09,1.1407841444015503,1.1440337896347046,1.138757586479187,1.1407841444015503,0,1.1424325466156007
2025-06-10,1.1428048610687256,1.1448328495025637,1.1374623775482178,1.1428048610687256,0,1.1419246673583985
2025-06-11,1.143746018409729,1.149095058441162,1.1406019926071167,1.143746018409729,0,1.1429845809936523
2025-06-12,1.1509333848953247,1.1628718376159668,1.1502846479415894,1.1509333848953247,0,1.1447303771972657
2025-06-13,1.1600254774093628,1.1612108945846558,1.1492931842803955,1.1600254774093628,0,1.1476587772369384
2025-06-16,1.1556684970855713,1.1614806652069092,1.1524852514266968,1.1556684970855713,0,1.1506356477737427
2025-06-17,1.1551345586776731,1.1574074029922483,1.1512514352798462,1.1551345586776731,0,1.1531015872955321
2025-06-18,1.1482638120651243,1.1530035734176636,1.1482374668121338,1.1482638120651243,0,1.1540051460266112
2025-06-19,1.1477497816085815,1.1486859321594238,1.1448458433151243,1.1477497816085815,0,1.1533684253692624
2025-06-20,1.1512778997421265,1.1534557342529297,1.1496102809906006,1.1512778997421265,0,1.1516189098358152
2025-06-23,1.1500862836837769,1.1551746129989624,1.1455540657043457,1.1500862836837769,0,1.1505024671554565
2025-06-24,1.1599044799804688,1.1635890007019043,1.1582921743392944,1.1599044799804688,0,1.1514564514160157
2025-06-25,1.161224365234375,1.1631423234939575,1.1590977907180786,1.161224365234375,0,1.1540485620498657
2025-06-26,1.1683744192123413,1.1743428707122805,1.1668611764907837,1.1683744192123413,0,1.1581734895706177
2025-06-27,1.1692214012145996,1.1750881671905518,1.1684290170669556,1.1692214012145996,0,1.1617621898651123
2025-06-30,1.1727453470230105,1.177163004875183,1.170905351638794,1.1727453470230105,0,1.166294002532959
2025-07-01,1.178717017173767,1.1830259561538696,1.1767750978469849,1.178717017173767,0,1.1700565099716187
2025-07-02,1.180553913116455,1.1810001134872437,1.1749224662780762,1.180553913116455,0,1.1739224195480347
2025-07-03,1.18002450466156,1.1813349723815918,1.1720856428146362,1.18002450466156,0,1.1762524366378784
2025-07-04,1.1771491765975952,1.1786893606185913,1.1756683588027954,1.1771491765975952,0,1.1778379917144775
2025-07-07,1.178078293800354,1.179008960723877,1.1719070672988892,1.178078293800354,0,1.1789045810699463
2025-07-08,1.1736538410186768,1.17648446559906,1.168470025062561,1.1736538410186768,0,1.1778919458389283
2025-07-09,1.1724566221237185,1.1728830337524414,1.1690847873687744,1.1724566221237185,0,1.176272487640381
2025-07-10,1.17311692237854,1.1750881671905518,1.166575312614441,1.17311692237854,0,1.174890971183777
2025-07-11,1.1702749729156494,1.1713716983795166,1.1665889024734497,1.1702749729156494,0,1.1735161304473878
2025-07-14,1.1682106256484983,1.169864296913147,1.1656641960144043,1.1682106256484983,0,1.1715425968170166
2025-07-15,1.1666297912597656,1.1692078113555908,1.1602139472961426,1.1666297912597656,0,1.1701377868652343
2025-07-16,1.160739183425903,1.1716736555099487,1.1564035415649414,1.160739183425903,0,1.1677942991256711
2025-07-17,1.1635754108428955,1.1635754108428955,1.1569386720657349,1.1635754108428955,0,1.1658859968185422
2025-07-18,1.161548137664795,1.1669564247131348,1.1612648963928225,1.161548137664795,0,1.1641406297683714
2025-07-21,1.163074612617493,1.1716736555099487,1.1614941358566284,1.163074612617493,0,1.1631134271621704
2025-07-22,1.1694538593292236,1.174936294555664,1.1680059432983398,1.1694538593292236,0,1.163678240776062
2025-07-23,1.1739156246185305,1.1752538681030271,1.1712344884872437,1.1739156246185305,0,1.1663135290145876
2025-07-24,1.1774264574050903,1.17875874042511,1.1733232736587524,1.1774264574050903,0,1.1690837383270265
2025-07-25,1.1756131649017334,1.1760693788528442,1.170740842819214,1.1756131649017334,0,1.1718967437744143
2025-07-28,1.1756821870803833,1.1770660877227783,1.1609952449798584,1.1756821870803833,0,1.1744182586669922
2025-07-29,1.1596757173538208,1.160092830657959,1.1519941091537476,1.1596757173538208,0,1.1724626302719117
2025-07-30,1.1550945043563845,1.157273530960083,1.1459347009658811,1.1550945043563845,0,1.1686984062194825
2025-07-31,1.1429355144500732,1.1460267305374146,1.1406540870666504,1.1429355144500732,0,1.161800217628479
2025-08-01,1.142374038696289,1.1582921743392944,1.1394582986831665,1.142374038696289,0,1.15515239238739
2025-08-04,1.158668041229248,1.1588828563690186,1.1550945043563845,1.158668041229248,0,1.151749563217163
2025-08-05,1.1584129333496094,1.158815622329712,1.1530035734176636,1.1584129333496094,0,1.1514970064163208
2025-08-06,1.1579166650772097,1.164646029472351,1.156510591506958,1.1579166650772097,0,1.152061438560486
2025-08-07,1.1663167476654053,1.1695358753204346,1.161426663398743,1.1663167476654053,0,1.1567376852035522
2025-08-08,1.1676650047302246,1.167924165725708,1.163074612617493,1.1676650047302246,0,1.1617958784103393
2025-08-11,1.1647952795028689,1.1676785945892334,1.1591111421585083,1.1647952795028689,0,1.1630213260650635
2025-08-12,1.1618449687957764,1.1694538593292236,1.1599314212799072,1.1618449687957764,0,1.1637077331542969
2025-08-13,1.1677058935165403,1.1730618476867676,1.1671879291534424,1.1677058935165403,0,1.165665578842163
2025-08-14,1.171289324760437,1.1715638637542725,1.1638462543487549,1.171289324760437,0,1.1666600942611693
2025-08-15,1.1651345491409302,1.171522617340088,1.16478168964386,1.1651345491409302,0,1.1661540031433106
2025-08-18,1.1706587076187134,1.1710972785949707,1.166167140007019,1.1706587076187134,0,1.1673266887664795
2025-08-19,1.1668338775634766,1.169344425201416,1.1641037464141846,1.1668338775634766,0,1.1683244705200195
2025-08-20,1.164252758026123,1.1672561168670654,1.1623852252960205,1.164252758026123,0,1.167633843421936
2025-08-21,1.165175199508667,1.1661943197250366,1.1602678298950195,1.165175199508667,0,1.1664110183715821
2025-08-22,1.16130530834198,1.1730343103408811,1.1583592891693115,1.16130530834198,0,1.165645170211792
2025-08-25,1.1709601879119873,1.1719757318496704,1.1667250394821167,1.1709601879119873,0,1.1657054662704467
2025-08-26,1.1618449687957764,1.1664528846740725,1.1602543592453003,1.1618449687957764,0,1.1647076845169066
2025-08-27,1.1639411449432373,1.1642799377441406,1.157474398612976,1.1639411449432373,0,1.1646453619003296
2025-08-28,1.1647952795028689,1.168770432472229,1.1629530191421509,1.1647952795028689,0,1.16456937789917
2025-08-29,1.1681560277938845,1.170740842819214,1.1654332876205444,1.1681560277938845,0,1.165939521789551
2025-09-01,1.169180393218994,1.1735849380493164,1.1688660383224487,1.169180393218994,0,1.165583562850952
2025-09-02,1.1715912818908691,1.1716049909591677,1.1613458395004272,1.1715912818908691,0,1.1675328254699706
2025-09-03,1.163602590560913,1.1682243347167969,1.1609817743301392,1.163602590560913,0,1.1674651145935058
2025-09-04,1.16604483127594,1.1667931079864502,1.1632235050201416,1.16604483127594,0,1.16771502494812
2025-09-05,1.165691375732422,1.1759172677993774,1.1653246879577637,1.165691375732422,0,1.1672220945358276
2025-09-08,1.1713168621063232,1.175585389137268,1.1705764532089231,1.1713168621063232,0,1.1676493883132935
2025-09-09,1.1769136190414429,1.1780366897583008,1.1718658208847046,1.1769136190414429,0,1.1687138557434082
2025-09-10,1.1702749729156494,1.1730204820632937,1.1688660383224487,1.1702749729156494,0,1.1700483322143556
2025-09-11,1.1703435182571411,1.1745636463165283,1.1668883562088013,1.1703435182571411,0,1.1709080696105958
2025-09-12,1.1734747886657717,1.174812078475952,1.170261263847351,1.1734747886657717,0,1.1724647521972655
2025-09-15,1.1726491451263428,1.177440166473389,1.1717147827148438,1.1726491451263428,0,1.1727312088012696
2025-09-16,1.1763737201690674,1.1852554082870483,1.17583429813385,1.1763737201690674,0,1.1726232290267944
2025-09-17,1.1871408224105835,1.187295913696289,1.18343186378479,1.1871408224105835,0,1.1759963989257813
2025-09-18,1.1826341152191162,1.184834122657776,1.1751296520233154,1.1826341152191162,0,1.1784545183181763
2025-09-19,1.1791062355041504,1.1793843507766724,1.1730343103408811,1.1791062355041504,0,1.179580807685852
2025-09-22,1.173695087432861,1.1786893606185913,1.172717809677124,1.173695087432861,0,1.1797899961471559
2025-09-23,1.1801080703735352,1.1820051670074463,1.178175449371338,1.1801080703735352,0,1.1805368661880493
2025-09-24,1.181446552276611,1.1816558837890625,1.1731306314468384,1.181446552276611,0,1.1793980121612548
2025-09-25,1.1744670867919922,1.1754333972930908,1.1667931079864502,1.1744670867919922,0,1.17776460647583
2025-09-26,1.166275978088379,1.1702202558517456,1.16593599319458,1.166275978088379,0,1.1751985549926758
2025-09-29,1.170823097229004,1.1754887104034424,1.1705353260040283,1.170823097229004,0,1.1746241569519043
2025-09-30,1.1731443405151367,1.1759449243545532,1.1713168621063232,1.1731443405151367,0,1.1732314109802247
2025-10-01,1.1735849380493164,1.1778839826583862,1.171687364578247,1.1735849380493164,0,1.1716590881347657
2025-10-02,1.1734058856964111,1.1759172677993774,1.1685655117034912,1.1734058856964111,0,1.1714468479156495
2025-10-03,1.1725116968154907,1.1756683588027954,1.1716187000274658,1.1725116968154907,0,1.1726939916610717
2025-10-06,1.171248197555542,1.1731581687927246,1.1654061079025269,1.171248197555542,0,1.1727790117263794
2025-10-07,1.171028733253479,1.1710972785949707,1.1655147075653076,1.171028733253479,0,1.1723558902740479
2025-10-08,1.1654603481292725,1.1652973890304563,1.1603620052337646,1.1654603481292725,0,1.170730972290039
2025-10-09,1.1631964445114136,1.164958119392395,1.1549211740493774,1.1631964445114136,0,1.1686890840530395
2025-10-10,1.156644344329834,1.162993550300598,1.1560827493667605,1.156644344329834,0,1.1655156135559082
2025-10-13,1.160240888595581,1.16296648979187,1.1559356451034546,1.160240888595581,0,1.163314151763916
2025-10-14,1.1566845178604126,1.160725712776184,1.154521107673645,1.1566845178604126,0,1.1604453086853028
2025-10-15,1.1602274179458618,1.164822340011597,1.1602543592453003,1.1602274179458618,0,1.1593987226486206
2025-10-16,1.1646324396133425,1.1678286790847778,1.164334058761597,1.1646324396133425,0,1.1596859216690063
2025-10-17,1.1699601411819458,1.1728416681289673,1.165813684463501,1.1699601411819458,0,1.1623490810394288
2025-10-20,1.165745735168457,1.1676785945892334,1.16453754901886,1.165745735168457,0,1.163450050354004
2025-10-21,1.164442539215088,1.1656370162963867,1.1598505973815918,1.164442539215088,0,1.1650016546249389
2025-10-22,1.160038948059082,1.1616560220718384,1.1577692031860352,1.160038948059082,0,1.164963960647583
2025-10-23,1.1608469486236572,1.1621150970458984,1.1586410999298096,1.1608469486236572,0,1.164206862449646
2025-10-24,1.1618045568466189,1.164768099784851,1.1601735353469849,1.1618045568466189,0,1.1625757455825805
2025-10-27,1.1631693840026855,1.164958119392395,1.1618720293045044,1.1631693840026855,0,1.1620604753494264
2025-10-28,1.165175199508667,1.1668611764907837,1.1627906560897827,1.165175199508667,0,1.162207007408142
2025-10-29,1.1657865047454834,1.1665889024734497,1.1619800329208374,1.1657865047454834,0,1.1633565187454225
2025-10-30,1.1603351831436155,1.1634671688079834,1.1547610759735107,1.1603351831436155,0,1.163254165649414
2025-10-31,1.157246708869934,1.1577826738357544,1.152379035949707,1.157246708869934,0,1.1623425960540772
2025-11-03,1.152804255485535,1.1542012691497805,1.1506155729293823,1.152804255485535,0,1.160269570350647
2025-11-04,1.1519144773483276,1.1532961130142212,1.1473548412322998,1.1519144773483276,0,1.1576174259185792
2025-11-05,1.1485539674758911,1.149795413017273,1.1470125913619995,1.1485539674758911,0,1.1541709184646607
2025-11-06,1.1496764421463013,1.154294490814209,1.149385690689087,1.1496764421463013,0,1.1520391702651978
2025-11-07,1.1549211740493774,1.1589902639389038,1.153043508529663,1.1549211740493774,0,1.1515740633010865
2025-11-10,1.1543878316879272,1.1582250595092771,1.1543744802474976,1.1554548740386963,0,1.1518907785415649
2025-11-11,1.1557220220565796,1.1606314182281494,1.1548144817352295,1.1557353734970093,0,1.1526522874832152
2025-11-12,1.1587486267089844,1.1597968339920044,1.1563233137130735,1.1588828563690186,0,1.154691219329834
2025-11-13,1.159218668937683,1.1649309396743774,1.1579837799072266,1.159245491027832,0,1.1565996646881103
2025-11-14,1.1631964445114136,1.1653653383255005,1.1608065366744995,1.163074612617493,0,1.1582547187805177
2025-11-17,1.161534547805786,1.1617100238800049,1.1583056449890137,1.16146719455719,0,1.1596840620040894
2025-11-18,1.159057378768921,1.1606987714767456,1.1573805809020996,1.159003734588623,0,1.1603511333465577
2025-11-19,1.1581177711486816,1.1597565412521362,1.1535356044769287,1.158104419708252,0,1.1602249622344971
2025-11-20,1.154068112373352,1.1551345586776731,1.1507744789123535,1.154068112373352,0,1.1591948509216308
2025-11-21,1.1534557342529297,1.1552013158798218,1.1492139101028442,1.1535356044769287,0,1.157246708869934
2025-11-24,1.1507612466812134,1.1551345586776731,1.1502846479415894,1.1507877111434937,0,1.1550920486450196
2025-11-25,1.1520073413848877,1.1583458185195925,1.1512116193771362,1.1520737409591677,0,1.153682041168213
2025-11-26,1.156483769416809,1.1602274179458618,1.154961109161377,1.156577467918396,0,1.1533552408218384
2025-11-27,1.1602139472961426,1.1615750789642334,1.1577155590057373,1.1603620052337646,0,1.1545844078063965
2025-11-28,1.1599851846694946,1.1606718301773071,1.1557353734970093,1.1600254774093628,0,1.1558902978897094
2025-12-01,1.1601465940475464,1.1651887893676758,1.159003734588623,1.1602139472961426,0,1.157767367362976
2025-12-02,1.1607661247253418,1.1623852252960205,1.1592992544174194,1.1607661247253418,0,1.159519124031067
2025-12-03,1.1627906560897827,1.1675832271575928,1.1628177165985107,1.1628988981246948,0,1.1607805013656616
2025-12-04,1.1666841506958008,1.1682243347167969,1.1653653383255005,1.166670560836792,0,1.1620745420455934
2025-12-05,1.1642799377441406,1.167147159576416,1.162858247756958,1.164456129074097,0,1.1629334926605224
2025-12-08,1.164022445678711,1.1672561168670654,1.1616965532302856,1.1641172170639038,0,1.1637086629867555
2025-12-09,1.1641442775726318,1.165677785873413,1.1616965532302856,1.1641442775726318,0,1.1643842935562134
2025-12-10,1.1628313064575195,1.165745735168457,1.1622366905212402,1.1628447771072388,0,1.1643924236297607
2025-12-11,1.1701242923736572,1.1759449243545532,1.1683062314987185,1.170192837715149,0,1.165080451965332
2025-12-12,1.1739431619644165,1.1746740341186523,1.172016978263855,1.1741361618041992,0,1.1670130968093873
2025-12-15,1.1737639904022217,1.1769136190414429,1.1727042198181152,1.1737502813339231,0,1.1689614057540894
2025-12-16,1.1754610538482666,1.18047034740448,1.1746050119400024,1.1755025386810305,0,1.1712247610092164
2025-12-17,1.1749500036239624,1.1757928133010864,1.1704530715942385,1.1749638319015503,0,1.1736485004425048
2025-12-18,1.1742326021194458,1.1758896112442017,1.17134428024292,1.1742188930511477,0,1.1744701623916627
2025-12-19,1.1725666522979736,1.1737502813339231,1.1704120635986328,1.1725391149520874,0,1.174194860458374
2025-12-22,1.1708093881607056,1.177024483680725,1.1710835695266724,1.1710835695266724,0,1.1736039400100708
2025-12-23,1.1765950918197632,1.18035888671875,1.176429033279419,1.1764428615570068,0,1.1738307476043701
2025-12-24,1.179551362991333,1.1809163093566897,1.1774264574050903,1.179565191268921,0,1.1747510194778443
2025-12-26,1.1785364151000977,1.179940938949585,1.1763044595718384,1.178383708000183,0,1.1756117820739747
2025-12-29,1.177273869514465,1.1788560152053833,1.1754058599472046,1.1774957180023191,0,1.176553225517273
2025-12-30,1.1772878170013428,1.178133845329285,1.1746188402175903,1.1773016452789309,0,1.1778489112854005
2025-12-31,1.1747292280197144,1.1758756637573242,1.1720856428146362,1.1746463775634766,0,1.1774757385253907
2026-01-02,1.175046682357788,1.176747441291809,1.17134428024292,1.1751158237457275,0,1.1765748023986817
2026-01-05,1.1704667806625366,1.1718658208847046,1.166003942489624,1.1706448793411257,0,1.1749608755111693
2026-01-06,1.1714951992034912,1.1745359897613523,1.1684154272079468,1.1716461181640625,0,1.1738051414489745
2026-01-07,1.1688251495361328,1.170548915863037,1.167446851730347,1.1687841415405271,0,1.1721126079559325
2026-01-08,1.1676785945892334,1.1684973239898682,1.1652837991714478,1.1677467823028564,0,1.1707024812698363
2026-01-09,1.1657865047454834,1.16604483127594,1.161926031112671,1.165813684463501,0,1.1688504457473754
2026-01-12,1.1623716354370115,1.169864296913147,1.162304162979126,1.162493348121643,0,1.1672314167022704
2026-01-13,1.1666978597640991,1.1675423383712769,1.1635212898254397,1.1667931079864502,0,1.166271948814392
2026-01-14,1.164252758026123,1.1663167476654053,1.1637108325958252,1.164334058761597,0,1.1653574705123901
2026-01-15,1.1646324396133425,1.164686679840088,1.1593934297561646,1.1645103693008425,0,1.164748239517212
2026-01-16,1.1609008312225342,1.1626555919647217,1.1585471630096436,1.1609547138214111,0,1.163771104812622
2026-01-19,1.162493348121643,1.164958119392395,1.1609547138214111,1.1623852252960205,0,1.1637954473495484
2026-01-20,1.1639139652252195,1.174701690673828,1.1633453369140625,1.1639952659606934,0,1.1632386684417724
2026-01-21,1.1727865934371948,1.1742602586746216,1.169700026512146,1.1726078987121582,0,1.1649454355239868
2026-01-22,1.1672970056533811,1.175074338912964,1.167392373085022,1.167392373085022,0,1.1654783487319946
2026-01-23,1.1754610538482666,1.1775649785995483,1.1728966236114502,1.1753920316696167,0,1.1683903932571411
2026-01-26,1.1858457326889038,1.1904903650283811,1.183712124824524,1.1858175992965698,0,1.1730608701705934
2026-01-27,1.1876484155654907,1.1989833116531372,1.185185194015503,1.1874228715896606,0,1.1778077602386474
2026-01-28,1.2017642259597778,1.2023565769195557,1.1921935081481934,1.2022699117660522,0,1.183603286743164
2026-01-29,1.1977769136428833,1.199457764625549,1.1908447742462158,1.1976622343063354,0,1.1896992683410645
2026-01-30,1.19657301902771,1.1973466873168943,1.187394618988037,1.1967878341674805,0,1.1939216613769532
2026-02-02,1.1849182844161987,1.187507390975952,1.179078459739685,1.185044765472412,0,1.1937361717224122
2026-02-03,1.1798714399337769,1.1824523210525513,1.178078293800354,1.1799131631851196,0,1.1921807765960692
2026-02-04,1.1816140413284302,1.1838523149490356,1.1792314052581787,1.1816281080245972,0,1.1881507396698
2026-02-05,1.180163860321045,1.1820470094680786,1.178050518035889,1.1802334785461426,0,1.1846281290054321
2026-02-06,1.177786946296692,1.1826481819152832,1.176747441291809,1.177745342254639,0,1.1808709144592284
2026-02-09,1.182578206062317,1.1925204992294312,1.1817816495895386,1.1826202869415283,0,1.180402898788452
2026-02-10,1.1904053688049316,1.192847728729248,1.1890182495117188,1.1904761791229248,0,1.182509684562683
