Date,Close,High,Low,Open,Volume,diff_close,diff_high,diff_low,diff_open,diff_volume,pct_change_close,pct_change_high,pct_change_low,pct_change_open,pct_change_volume,log_return,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,ema_50,rsi,bb_upper,bb_mid,bb_lower,bb_width,bb_position,macd,macd_signal,macd_diff,adx,adx_neg,adx_pos,cmf,momentum,roc,atr,stoch_k,stoch_d,williams_r,obv,force_index,cci,sma_200,price_sma200_ratio,ema_12,ema_26,ema_12_26_ratio,high_low_ratio,close_open_ratio
2024-12-26,1.0399551391601562,1.042535424232483,1.0391446352005005,1.0399551391601562,0,-0.0003027915954589844,-0.0007613897323608398,-0.0010051727294924095,-0.0003027915954589844,0.0,-0.00029107357560742564,-0.0007297920612517883,-0.000966373037642354,-0.00029107357560742564,0.0,-0.0002911159457427181,1.0401196718215941,1.0435274362564086,1.0486654996871947,1.0617228555679321,1.0409500451268643,1.0433251260825878,1.0477508779037463,1.0604627716019812,37.50340165331256,1.0623214647938075,1.0486654996871947,1.0350095345805819,0.026044463388346893,0.1810785448323788,-0.006210286031333778,-0.006089182664158047,-0.0001211033671757308,41.47371577444319,22.930481321570113,10.739671284129901,0.0,-1.0212298121635388,-1.474654200925263,0.007417860357073393,22.249830910111335,21.579566256425363,-77.75016908988866,0,0.0,-103.06224536021693,1.0816403037309648,0.9614611581807543,1.0442384597433192,1.050448745774653,0.994087968540765,1.0032630578238304,1.0
2024-12-27,1.0423181056976318,1.0444954633712769,1.0406694412231443,1.0423181056976318,0,0.002362966537475586,0.0019600391387939453,0.001524806022643821,0.002362966537475586,0.0,0.0022721812206090153,0.0018800695815559543,0.0014673664964355293,0.0022721812206090153,0.0,0.0022696037204858978,1.0412842988967896,1.0430186867713929,1.0479663610458372,1.060910131931305,1.0414060653171202,1.0431420314671411,1.0472334710269735,1.0597512160763205,40.70235728579246,1.061417319514539,1.0479663610458372,1.0345154025771353,0.025670592050833184,0.2900426441228011,-0.005903455479950637,-0.0060520372273165654,0.00014858174736592875,40.543616841646006,21.899390575192136,12.197912997652494,0.0,-0.4857234721198477,-1.0423176719338627,0.007212322060933908,35.35757582230957,26.092144536699465,-64.64242417769043,0,0.0,-68.0889654425462,1.0814207130670548,0.9638414477391295,1.0439430206593674,1.049846476139318,0.9943768392673376,1.0036765009104482,1.0
2024-12-30,1.0429377555847168,1.0458500385284424,1.037419676780701,1.0429377555847168,0,0.0006196498870849609,0.0013545751571655273,-0.0032497644424434036,0.0006196498870849609,0.0,0.000594492107253819,0.0012968703117133273,-0.003122763399897477,0.000594492107253819,0.0,0.0005943154668251187,1.0412103176116942,1.042211937904358,1.0473878741264342,1.06003164768219,1.0419166287396524,1.0431048903976095,1.046824355270568,1.059091864684493,41.54730505340924,1.0606577567877924,1.0473878741264342,1.034117991465076,0.02533900380014585,0.33232261146226605,-0.005546354567163014,-0.005950900695285855,0.0004045461281228409,40.151513206217956,23.27287042871903,11.191627968293295,0.0,-0.7675973754124524,-0.7373563117321122,0.007299324895705878,43.32214948337943,33.6431854052668,-56.67785051662057,0,0.0,-64.91299713964453,1.081231632232666,0.9645830962521184,1.0437883644940364,1.0493347190611995,0.9947144085996458,1.0081262790136218,1.0
2024-12-31,1.040615200996399,1.042426824569702,1.0348539352416992,1.040615200996399,0,-0.002322554588317871,-0.0034232139587404564,-0.002565741539001687,-0.002322554588317871,0.0,-0.0022269349976842268,-0.0032731403476898846,-0.0024731953677258334,-0.0022269349976842268,0.0,-0.002229418304886993,1.041216826438904,1.041099977493286,1.0469125151634215,1.0592082953453064,1.0414828194919012,1.0426522195973893,1.0462330072444568,1.058367289637901,39.287597957046714,1.0604352455379198,1.0469125151634215,1.0333897847889233,0.02583354421431741,0.26715818504751215,-0.005388643339777177,-0.00583844922418412,0.0004498058844069428,40.12488804275417,23.937501856277237,10.313054807860125,0.0,-1.0572631101226386,-0.6483065918150541,0.007355360284799571,32.817981277929825,37.165902194539626,-67.18201872207017,0,0.0,-86.62951071662927,1.0810155940055848,0.9626273725992364,1.0433001854944,1.0486888288341771,0.9948615421547231,1.0073178340151299,1.0
2025-01-02,1.0351860523223877,1.0375596284866333,1.0231853723526,1.0351860523223877,0,-0.0054291486740112305,-0.004867196083068626,-0.011668562889099121,-0.0054291486740112305,0.0,-0.005217249054994322,-0.004669100955913885,-0.011275565074189697,-0.005217249054994322,0.0,-0.005230906422146218,1.0402024507522583,1.039668071269989,1.0461176872253417,1.0583174753189086,1.0393838971020635,1.0412947346382981,1.0451809162994978,1.057458221507881,34.55623565178155,1.0604131857172403,1.0461176872253417,1.0318221887334431,0.0273305741150694,0.11765464460196746,-0.005636765852546688,-0.0057981125498566335,0.0001613466973099456,41.23014749722403,30.568487853799986,8.723001260838695,0.0,-1.36436326363571,-1.5051487153987122,0.008074965167585232,39.86891089108911,38.66968055079948,-60.13108910891089,0,0.0,-145.59822872989596,1.080775344967842,0.9578179749772041,1.0420518573140904,1.0476886231666371,0.9946198080919219,1.014048535605022,1.0
2025-01-03,1.0268205404281616,1.030534744262695,1.0265464782714844,1.0268205404281616,0,-0.008365511894226074,-0.00702488422393821,0.0033611059188842773,-0.008365511894226074,0.0,-0.00808116751134591,-0.006770583618586401,0.003284943285649433,-0.00808116751134591,0.0,-0.008113997132924225,1.0375755310058594,1.038847601413727,1.0448880076408384,1.057292869091034,1.0351961115440962,1.038663062963728,1.0434323090736564,1.0562567438184802,28.800771867936163,1.0612335984472743,1.0448880076408384,1.0285424168344026,0.031286780376283796,-0.05267097490177699,-0.006434261466905067,-0.005925342333266321,-0.0005089191336387459,42.256459847803185,28.24396418034271,8.059676891265845,0.0,-0.7927051682934979,-2.368873270901938,0.008115294373536525,12.076831683168317,28.254574617395775,-87.92316831683168,0,0.0,-164.11343235031157,1.0805027562379836,0.9503173726305624,1.0397085777931783,1.0461428392600833,0.993849538298751,1.0038851294857358,1.0
2025-01-06,1.030534744262695,1.0435036420822144,1.029632806777954,1.030534744262695,0,0.0037142038345334694,0.012968897819519265,0.0030863285064697266,0.0037142038345334694,0.0,0.003617188874099453,0.012584629379767343,0.0030065160923513634,0.003617188874099453,0.0,0.003610662579582495,1.035218858718872,1.0382515788078308,1.0434867680072784,1.0562552618980408,1.0336423224502957,1.0371851868362674,1.0422039695678504,1.0552480379535474,34.0525884371054,1.0597085293187727,1.0434867680072784,1.027265006695784,0.03109145570187275,0.10078244600338851,-0.006689465286602969,-0.006078166923933651,-0.0006112983626693179,40.39803445634517,24.38744520670898,17.57359918117894,0.0,-0.575036660053502,-1.8075538679676588,0.00872728060785911,24.41623762376164,25.45399339933971,-75.58376237623835,0,0.0,-93.5122647819008,1.0802581936120987,0.9539707732434396,1.0382972187884887,1.0449866840750917,0.9935985162408804,1.0134716330063982,1.0
2025-01-07,1.0386372804641724,1.043623447418213,1.035947322845459,1.0386372804641724,0,0.008102536201477273,0.00011980533599853516,0.006314516067504883,0.008102536201477273,0.0,0.00786245805547714,0.00011481065438312399,0.006132784450861628,0.00786245805547714,0.0,0.007831709997193506,1.034358763694763,1.0377845406532287,1.0425913155078885,1.055434865951538,1.0353073084549214,1.0374492038595229,1.0418642848913096,1.0545966356990621,43.7927570680465,1.0577745717781777,1.0425913155078885,1.0274080592375994,0.029125997971492363,0.3697896230779729,-0.006166821912327203,-0.006095897921612362,-7.092399071484054e-05,38.65151180240124,21.864989239136587,15.850592103886868,0.0,-0.447651418280764,0.348981004261369,0.009038810789834732,54.524498586620005,30.33918929785001,-45.475501413379995,0,0.0,-37.94278746275652,1.080055016875267,0.9616521975603417,1.038349535969363,1.0445163578816903,0.9940960025510431,1.007409763415064,1.0
2025-01-08,1.034554123878479,1.0358400344848633,1.0276752710342407,1.034554123878479,0,-0.004083156585693359,-0.007783412933349609,-0.008272051811218262,-0.004083156585693359,0.0,-0.003931263264369433,-0.007458066367332705,-0.007985012006688996,-0.003931263264369433,0.0,-0.003939010992033952,1.0331465482711792,1.0371816873550415,1.041543000936508,1.0544923996925355,1.0350562469294406,1.0369228256811511,1.0411680790805637,1.053810654843353,40.54304541366856,1.05588254007646,1.041543000936508,1.0272034617965562,0.027535184101008664,0.25630747300109774,-0.0060127882052736226,-0.006079275978344615,6.648777307099226e-05,37.974106567205446,26.438327312582143,14.49806616992535,0.0,-0.5793420582332078,-0.18725092728370568,0.009176182121270225,50.16068376068376,43.03380665702182,-49.83931623931624,0,0.0,-110.06088693328324,1.0798591786623002,0.9580454047351398,1.0377656264169195,1.0437784146221931,0.994239401657439,1.0079448865616913,1.0
2025-01-09,1.0314701795578003,1.0323113203048706,1.0286160707473757,1.0314701795578003,0,-0.003083944320678711,-0.0035287141799926758,0.0009407997131349877,-0.003083944320678711,0.0,-0.0029809405322528404,-0.0034066207739764653,0.0009154639988449009,-0.0029809405322528404,0.0,-0.0029853923848209975,1.0324033737182616,1.03630291223526,1.040451669692993,1.0534805297851562,1.033860891138894,1.0359314354769054,1.0402444696022053,1.0529345577733313,38.23522822596181,1.0543628283081345,1.040451669692993,1.0265405110778516,0.026740614716388028,0.17718396491371458,-0.006069597375411018,-0.006077340257757895,7.742882346877672e-06,37.34508742023792,25.18468064521613,13.810600124048497,0.0,-0.8447665658681167,-1.1346108998744158,0.008944887193401157,36.55384615384615,47.079676167049996,-63.44615384615385,0,0.0,-122.97981438807275,1.0796322536468506,0.955390297088323,1.0367970961309012,1.0428666935063122,0.994179891434634,1.0035924478166183,1.0
2025-01-10,1.0297601222991943,1.0311936140060425,1.0221186876296997,1.0297601222991943,0,-0.001710057258605957,-0.001117706298828125,-0.006497383117676003,-0.001710057258605957,0.0,-0.0016578833712275198,-0.0010827221176825663,-0.006316626098360589,-0.0016578833712275198,0.0,-0.0016592591806951788,1.0329912900924683,1.0352834105491637,1.0394054234027863,1.0523573756217957,1.0324939681923275,1.0348093785355033,1.0392459603352517,1.0520257563821889,36.978271154513635,1.0532278413972433,1.0394054234027863,1.0255830054083293,0.026596778664489687,0.15109935513960573,-0.006181351607681851,-0.006098142527742687,-8.320907993916368e-05,37.39509451433367,28.481722792051677,12.78262472365697,0.0,-0.980332369836181,-1.0400456407577465,0.00897393038873683,32.199745821884434,39.63809191213814,-67.80025417811557,0,0.0,-144.63863003852924,1.079361881017685,0.9540452932507462,1.035714484772177,1.041895836379859,0.9940672076882854,1.0088785446212587,1.0
2025-01-13,1.0244431495666504,1.025020718574524,1.0183818340301514,1.0244431495666504,0,-0.005316972732543945,-0.006172895431518555,-0.00373685359954834,-0.005316972732543945,0.0,-0.005163311937805948,-0.005986165301720359,-0.003655987944231942,-0.005163311937805948,0.0,-0.00517668789558367,1.0317729711532593,1.0334959149360656,1.0382573008537292,1.0510739779472351,1.0298103619837686,1.0329246096320754,1.03783616883348,1.0509440855266776,33.31145736236324,1.0530139894545676,1.0382573008537292,1.023500612252891,0.02842587976738394,0.03193593560366712,-0.006622611561969638,-0.006203036334588077,-0.0004195752273815608,37.76030460634737,28.869198163616776,11.646689941978995,0.0,-1.7149233073158212,-1.5202749934794935,0.009145670237330126,22.066660880131934,30.273417618620865,-77.93333911986807,0,0.0,-174.96725370983734,1.079065569639206,0.9493798879239387,1.033980433202096,1.0406030447640657,0.9936357945565389,1.0065190524050294,1.0
2025-01-14,1.026525378227234,1.0303966999053955,1.0239711999893188,1.026525378227234,0,0.002082228660583718,0.005375981330871582,0.0055893659591674805,0.002082228660583718,0.0,0.002032546814788594,0.005244753821510795,0.00548847767349514,0.002032546814788594,0.0,0.0020304839862355754,1.0293505907058715,1.0318546772003174,1.0370333075523377,1.0498554253578185,1.0287153673982572,1.0317611130130133,1.0367589506805042,1.0499864891619937,35.98846236839343,1.0514135999542609,1.0370333075523377,1.0226530151504145,0.027733520798602553,0.1346413191258099,-0.006726752982724404,-0.006307779664215343,-0.0004189733185090616,37.077464857892195,27.388985944477685,15.339358582001083,0.0,-1.5736679652834304,-1.2913788708008795,0.008951372357240592,29.64716604461499,27.97119091554381,-70.35283395538501,0,0.0,-110.40804791151727,1.0787829560041429,0.9515587658425073,1.0328335016675019,1.0395602546502263,0.9935292322377334,1.006275078748449,1.0
2025-01-15,1.030683517456055,1.0350252389907837,1.0270631313323977,1.030683517456055,0,0.004158139228820801,0.004628539085388184,0.0030919313430788353,0.004158139228820801,0.0,0.004050693063236022,0.004491997194685515,0.0030195491270761377,0.004050693063236022,0.0,0.004042511093745486,1.0285764694213868,1.030861508846283,1.0359807431697845,1.0487209820747376,1.0293714174175232,1.0315651865481117,1.0361803379924615,1.0492295098794078,41.07532966694714,1.0489112653259038,1.0359807431697845,1.0230502210136652,0.02496286198632591,0.29516582355405147,-0.006399983696028455,-0.006326220470577965,-7.376322545049e-05,35.66356655296809,25.52459215522384,18.0019486084177,0.0,-0.9544050030053698,-1.1162224063823398,0.008919121529119806,44.78517489801313,32.16633394092005,-55.21482510198687,0,0.0,-58.34399806455951,1.078504542708397,0.9556598759127602,1.0325027348657407,1.0389027185617692,0.9938396698923952,1.0077523059834275,1.0
2025-01-16,1.0295268297195437,1.0311510562896729,1.0263779163360596,1.0295268297195437,0,-0.0011566877365112305,-0.00387418270111084,-0.0006852149963381127,-0.0011566877365112305,0.0,-0.001122253065001133,-0.0037430804150132557,-0.0006671595692946397,-0.001122253065001133,0.0,-0.0011228832625102638,1.0281877994537354,1.0302955865859986,1.034981828927994,1.0474426007270814,1.0294232215181967,1.0311945762156447,1.035546670537898,1.0484568557554916,40.1202114046117,1.04659888363518,1.034981828927994,1.0233647742208078,0.022448809017678567,0.2652159111777313,-0.0061633049723726074,-0.006293637370936894,0.00013033239856428697,34.42980494891821,25.08299017128851,17.29018091437568,0.0,-0.5466865197949523,-1.2858797942025182,0.008622979988012197,40.57416890894969,38.33550328385929,-59.42583109105031,0,0.0,-72.87194289117332,1.0782225286960603,0.9548370603650748,1.0320449033047874,1.03820820827716,0.9940635173915643,1.0046504702387327,1.0
2025-01-17,1.0301949977874756,1.0329724550247192,1.0266518592834473,1.0301949977874756,0,0.0006681680679319069,0.0018213987350463867,0.0002739429473876953,0.0006681680679319069,0.0,0.0006490050075858012,0.0017663743095024387,0.00026690261260253756,0.0006490050075858012,0.0,0.0006487944949134601,1.0282747745513916,1.03063303232193,1.0347403168678286,1.0465803623199463,1.0296804802746231,1.0310128346832501,1.0350369874188101,1.0477407044626283,40.97404527883009,1.046543071688454,1.0347403168678286,1.0229375620472032,0.022812979504563055,0.30744668725939894,-0.0058543346738058055,-0.006205776831510677,0.0003514421577048713,32.9718765046935,23.74419325884816,17.905415152021387,0.0,0.3286316572813094,-1.0013502780803025,0.008458523970387896,43.00668344761739,42.78867575152676,-56.99331655238261,0,0.0,-55.93558018722855,1.0780026459693908,0.9556516411525834,1.03176030245597,1.0376146371297759,0.9943578912013039,1.0061565132173271,1.0
2025-01-20,1.0277386903762815,1.0427310466766355,1.0279394388198853,1.0277386903762815,0,-0.0024563074111940697,0.009758591651916282,0.0012875795364379883,-0.0024563074111940697,0.0,-0.0023843130829303005,0.009447097649552205,0.0012541540004968876,-0.0023843130829303005,0.0,-0.0023871600836967814,1.0289338827133179,1.0303534269332886,1.0343025028705597,1.0455447912216187,1.0290332169751761,1.0304175357183467,1.0343419115099979,1.0469563117533598,38.784599861616336,1.0464568062207236,1.0343025028705597,1.0221481995203958,0.023502415040921456,0.22997989661868704,-0.005741492613157151,-0.006112919987839972,0.0003714273746828209,31.045932762973525,20.92889879765186,23.60477784783969,0.0,-0.2713206810328394,-0.7194225549502332,0.008910887105128065,37.06916908312859,40.216673813231914,-62.93083091687141,0,0.0,-18.244784323599127,1.0777779138088226,0.9535718604070252,1.0311415929052488,1.036883085518406,0.9944627386700144,1.014389571309504,1.0
2025-01-21,1.0420682430267334,1.0434056520462036,1.034457802772522,1.0420682430267334,0,0.014329552650451882,0.0006746053695680931,0.006518363952636719,0.014329552650451882,0.0,0.013942797702016563,0.00064696008785603,0.006341194535857131,0.013942797702016563,0.0,0.013846491055079109,1.0320424556732177,1.0306965231895446,1.0342405319213868,1.0449563598632812,1.0333782256590287,1.0325358461380532,1.03507775260683,1.0467646227836882,54.17002489182139,1.046221954797751,1.0342405319213868,1.0222591090450226,0.02316950942563694,0.8266603301678139,-0.004444555258901639,-0.005779247042052306,0.0013346917831506665,29.344215581105484,18.435582623220824,21.30565173414392,0.0,0.3303330842339609,1.4849432786194383,0.00939346385975621,93.8387282636416,57.971526931462556,-6.161271736358398,0,0.0,74.16649551753997,1.077663441300392,0.9669700233769583,1.0328226160008618,1.0372671712597634,0.9957151297350868,1.0086497962987953,1.0
2025-01-22,1.040593504905701,1.0458062887191772,1.0400739908218384,1.040593504905701,0,-0.0014747381210324928,0.002400636672973633,0.005616188049316406,-0.0014747381210324928,0.0,-0.0014152030165980323,0.0023007702404771457,0.0054291127528489636,-0.0014152030165980323,0.0,-0.0014162053621803994,1.034024453163147,1.031300461292267,1.0342410743236543,1.044439446926117,1.0357833187412528,1.0340008750048981,1.0356030623495798,1.046522618161022,52.70196895375668,1.0462236465168462,1.0342410743236543,1.0222585021304624,0.023171719806289695,0.7650695726939101,-0.0034954289738107214,-0.005322483428403989,0.0018270544545932674,28.076416256959245,17.60898535991316,22.228106089950856,0.0,0.5837665606687293,0.9760719567201436,0.009131952005297829,80.99220614380245,70.63336783019089,-19.007793856197544,0,0.0,98.59117237950787,1.077553533911705,0.965700053089861,1.034018137370837,1.0375135663446478,0.9966309558860751,1.0055114327902859,1.0
2025-01-23,1.0410159826278689,1.042546272277832,1.0385618209838867,1.0410159826278689,0,0.00042247772216796875,-0.003260016441345215,-0.0015121698379516602,0.00042247772216796875,0.0,0.00040599688560072345,-0.0031172278045276114,-0.001453906021394502,0.00040599688560072345,0.0,0.00040591449116566636,1.036322283744812,1.0322550415992737,1.0342789769172671,1.0440263152122498,1.0375275400367916,1.0352763491181656,1.0361185785665596,1.046306671669526,53.094147822215895,1.046341963868275,1.0342789769172671,1.0222159899662593,0.023326369809743806,0.7792428499658994,-0.0026782756390073548,-0.004793641870524662,0.0021153662315173075,26.652198603362233,18.26957992662857,21.506289213956638,0.0,0.925456039277931,0.22902145035978844,0.008764273383058362,82.53272072087817,85.7878850427741,-17.467279279121826,0,0.0,81.26965017508466,1.0774478828907013,0.9661868561427874,1.035094728948842,1.0377730045878493,0.9974192086061527,1.0038365085384813,1.0
2025-01-24,1.041601538658142,1.051934003829956,1.0413196086883545,1.041601538658142,0,0.0005855560302732155,0.009387731552124023,0.0027577877044677734,0.0005855560302732155,0.0,0.0005624851491665694,0.009004618597516112,0.0026553909923774377,0.0005624851491665694,0.0,0.0005623270136915117,1.0386035919189454,1.0334391832351684,1.0343612968921663,1.0437300968170167,1.0388855395772418,1.0364263835799794,1.0366407652419485,1.0461221566494716,53.667571366666714,1.0465993018927935,1.0343612968921663,1.022123291891539,0.023662921335895745,0.7958097241178095,-0.0019608231077405947,-0.0042270781179678495,0.002266255010227255,26.45569388532303,16.671967197464525,27.1446302271867,0.0,1.1499198796423444,0.6812031016069771,0.008918112512988992,69.20477801148314,77.5765682920546,-30.795221988516854,0,0.0,125.99760097333957,1.0773211914300918,0.9668440080302017,1.0360957765964267,1.0380565997041673,0.9981110633964474,1.01019321546722,1.0
2025-01-27,1.0467586517333984,1.0533745288848877,1.045434594154358,1.0467586517333984,0,0.005157113075256348,0.0014405250549316406,0.004114985466003418,0.005157113075256348,0.0,0.00495113811170067,0.0013694063027593906,0.0039517026585014214,0.00495113811170067,0.0,0.004938921534779492,1.0424075841903686,1.0356707334518434,1.0345833241939546,1.043605101108551,1.0415099102959609,1.0383049777896918,1.0376043734792295,1.0461471172409982,58.481632871489666,1.0475312314396432,1.0345833241939546,1.021635416948266,0.02503018740569079,0.9701658464342942,-0.0009649772255855282,-0.0035746579394913855,0.0026096807139058572,26.42311497796635,15.135037554782024,25.77024226068607,0.0,2.178305567877312,1.4822020528167317,0.009122032349685893,81.09354772773727,77.61034882003288,-18.906452272262722,0,0.0,155.40744366083513,1.0772328919172287,0.9717106296953177,1.0377362189251915,1.038701196150777,0.9990709770729431,1.007594865116313,1.0
2025-01-28,1.0445064306259155,1.0455766916275024,1.0415256023406982,1.0445064306259155,0,-0.00225222110748291,-0.007797837257385254,-0.003908991813659668,-0.00225222110748291,0.0,-0.0021516145137691067,-0.007402720536294094,-0.003739107004414377,-0.0021516145137691067,0.0,-0.002153932561904579,1.042895221710205,1.0374688386917115,1.0346617579460147,1.0434277391433715,1.0425087504059458,1.039432514669005,1.0382617122551043,1.0460827765894263,55.75695795314393,1.0478283063968623,1.0346617579460147,1.021495209495167,0.02545092316349944,0.8738516862126868,-0.00035342356323364577,-0.002930411064239838,0.002576987501006192,25.721692614459492,17.652386259601574,24.681100539445662,0.0,1.7516422662373858,1.4320139231840139,0.008844247852758344,74.65728691149417,74.98520421690489,-25.342713088505825,0,0.0,100.05164352990566,1.0771262973546982,0.9697158385150437,1.0387777899560722,1.0391312135193058,0.9996598855287614,1.003889572448051,1.0
2025-01-29,1.04290509223938,1.0444954633712769,1.0383461713790894,1.04290509223938,0,-0.0016013383865354225,-0.001081228256225586,-0.0031794309616088867,-0.0016013383865354225,0.0,-0.0015331053400751138,-0.0010340975127731689,-0.0030526671206770883,-0.0015331053400751138,0.0,-0.001534281748592857,1.0433575391769412,1.038690996170044,1.0347762525081636,1.0430960321426392,1.042640864350424,1.0400638924090733,1.0387039389202735,1.0459581615168754,53.83639755758434,1.0481854798279262,1.0347762525081636,1.021367025188401,0.025917153176370916,0.8031061946140684,1.9994469564466044e-06,-0.002343928962000581,0.0023459284089570277,24.559675742491446,19.379376718343284,23.42596062381351,0.0,1.1857737682165161,1.8021441873606454,0.008652534380906046,70.08107923962726,75.27730462628627,-29.91892076037274,0,0.0,74.98885958597626,1.077013796567917,0.9683302995400525,1.0394127595381195,1.039410760091163,1.0000019236350375,1.0059221983589735,1.0
2025-01-30,1.0425245761871338,1.0465506315231323,1.0391337871551514,1.0425245761871338,0,-0.0003805160522463158,0.0020551681518554688,0.0007876157760620117,-0.0003805160522463158,0.0,-0.0003648616303418839,0.0019676180739187643,0.0007585290895963936,-0.0003648616303418839,0.0,-0.0003649282085415779,1.043659257888794,1.039990770816803,1.035143178701401,1.04273131608963,1.0426021016293272,1.0405112894596296,1.039067809136165,1.0458235111117875,53.36599673289912,1.048972226202122,1.035143178701401,1.02131413120068,0.026719100865002468,0.7668801840961212,0.00025008742573562337,-0.0018251256844533403,0.0020752131101889637,23.74542105547216,18.180593805659946,23.690932820333387,0.0,1.2624971095829396,1.5585779269801998,0.008564270808554254,68.99366355522245,71.24400990211466,-31.006336444777542,0,0.0,74.51558917035048,1.07687424659729,0.9681024311625109,1.0398915005610447,1.0396414131353091,1.0002405516196027,1.0071375259467659,1.0
2025-01-31,1.0397279262542725,1.0412328243255615,1.0362050533294678,1.0397279262542725,0,-0.002796649932861328,-0.005317807197570801,-0.0029287338256835938,-0.002796649932861328,0.0,-0.00268257458552168,-0.005081270831427731,-0.0028184376852008475,-0.00268257458552168,0.0,-0.0026861791364861222,1.04328453540802,1.0409440636634826,1.0357885479927065,1.042433500289917,1.0416440431709757,1.0403688597859282,1.0391306774331275,1.0455844685683555,49.914045423229645,1.049202245065021,1.0357885479927065,1.022374850920392,0.02590045448621602,0.6468416291320896,0.0002185137685883909,-0.001416397793844994,0.001634911562433385,22.511543825034863,19.693327126317918,22.418438355237317,0.0,0.9253518496275472,0.8775156141568139,0.008403931669205094,53.58823934839633,64.2209940477487,-46.41176065160367,0,0.0,31.82170306622201,1.0767229467630386,0.9656410958640896,1.03986633528308,1.0396478215144915,1.0002101805669827,1.0048521004408721,1.0
2025-02-03,1.024779200553894,1.032652497291565,1.0213043689727783,1.024779200553894,0,-0.014948725700378418,-0.008580327033996582,-0.014900684356689453,-0.014948725700378418,0.0,-0.014377536010052872,-0.008240546046513919,-0.014380053744007082,-0.014377536010052872,0.0,-0.01448189426502745,1.038888645172119,1.0406481146812439,1.0355007708072663,1.0419904017448425,1.036022428965282,1.0375343762891946,1.0377638701112957,1.0447685757050433,36.371234235487236,1.0495832656783106,1.0355007708072663,1.021418275936222,0.02719939041680426,0.11932987188877213,-0.0010012045516409884,-0.0013333591454041931,0.0003321545937632047,22.301870307737893,28.5223869883048,19.183439694224095,0.0,-0.28796131254958673,-0.4611467160057355,0.009119619212940026,10.835092779826335,44.47233189448173,-89.16490722017366,0,0.0,-93.84759683508608,1.0764820355176925,0.9519705547720227,1.037545237632436,1.0385464421840769,0.9990359559178351,1.0111114068083351,1.0
2025-02-04,1.0327378511428833,1.0386804342269895,1.0276541709899902,1.0327378511428833,0,0.007958650588989258,0.006027936935424583,0.006349802017211914,0.007958650588989258,0.0,0.007766210111102678,0.005837333421683022,0.006217345396846374,0.007766210111102678,0.0,0.007736208334642574,1.0365349292755126,1.0397150754928588,1.035205799341202,1.0416854119300842,1.034927569691149,1.036662280808047,1.0372852016381136,1.0442967825849587,44.936994495531124,1.0492602589743085,1.035205799341202,1.0211513397080956,0.027152977006215842,0.4122005305524061,-0.001310536470059409,-0.0013287946103352365,1.825814027582736e-05,21.284531888883407,25.528973945619292,21.72103328334386,0.0,-0.8953724428593622,0.24683223669974505,0.00946116310295113,35.65146604020459,33.35826605614244,-64.3485339597954,0,0.0,-23.323883928158857,1.0762922912836075,0.959532888516018,1.0368056397109662,1.0381161761810256,0.9987375820740213,1.0107295465228123,1.0
2025-02-05,1.0372798442840576,1.043645262718201,1.037043213844299,1.0372798442840576,0,0.004541993141174316,0.004964828491211382,0.00938904285430886,0.004541993141174316,0.0,0.004398011689169534,0.004779938398383532,0.00913638373623682,0.004398011689169534,0.0,0.004388368698745603,1.0354098796844482,1.0393837094306946,1.035342085361481,1.0415424084663392,1.0357116612221187,1.0367745650764124,1.0372846914139178,1.044021608533943,49.1446554358205,1.0494214651903149,1.035342085361481,1.021262705532647,0.027197541813280383,0.5688154928034614,-0.0011756314094664155,-0.0012981619701614724,0.00012253056069505682,19.796055173850196,23.44943876476155,23.659477579720992,0.0,-0.31843948727544424,0.9283637949139426,0.009564466565263021,49.814142976091354,32.10023393204079,-50.185857023908646,0,0.0,36.64566562984271,1.076120839715004,0.9639064740710412,1.0368785942606726,1.038054225670139,0.9988674662841361,1.0063662234955746,1.0
2025-02-06,1.0400848388671875,1.040528655052185,1.0354539155960083,1.0400848388671875,0,0.002804994583129883,-0.003116607666015847,-0.0015892982482907936,0.002804994583129883,0.0,0.0027041830597469563,-0.002986271080173908,-0.0015325284685093754,0.0027041830597469563,0.0,0.0027005333349387236,1.034921932220459,1.0392905950546265,1.0357728183269503,1.0413617086410523,1.0371693871038083,1.0373764330383715,1.037551372123753,1.0438672254097567,51.60422175856956,1.0498791014684112,1.0357728183269503,1.0216665351854894,0.02723817982450304,0.6528404221365499,-0.0008327788008379855,-0.001205085336296775,0.0003723065354587895,18.53973316211565,23.757986537639468,22.73170474790864,0.0,-0.08944567386284112,-0.19033342324923108,0.009243771771756861,58.560574521232304,48.00872784584277,-41.439425478767696,0,0.0,26.883235401561937,1.0759879875183105,0.9666323889600933,1.037371862661675,1.038204641462513,0.9991978664248073,1.0049009805069458,1.0
