Date,Close,High,Low,Open,Volume,diff_close,diff_high,diff_low,diff_open,diff_volume,pct_change_close,pct_change_high,pct_change_low,pct_change_open,pct_change_volume,log_return
2020-05-19,1.0915124416351318,1.0975141525268557,1.090274691581726,1.0915838479995728,0,0.009378433227539062,0.006240010261535867,0.010186076164245605,0.009637236595153809,0.0,0.00866660982343559,0.005718095957613967,0.009430778196202416,0.008907312517615118,,0.008629270343230282
2020-05-20,1.0927767753601074,1.0999042987823486,1.0929200649261477,1.0930156707763672,0,0.001264333724975586,0.002390146255492942,0.0026453733444216088,0.0014318227767944336,0.0,0.0011583319408448034,0.0021777817169736924,0.002426336559811171,0.001311692894154115,,0.00115766159200992
2020-05-21,1.0982975959777832,1.1008729934692385,1.093948245048523,1.097935914993286,0,0.005520820617675781,0.0009686946868898705,0.0010281801223752662,0.004920244216918723,0.0,0.00505210281016133,0.0008807081561206243,0.0009407642474243971,0.004501531266632108,,0.005039383759406821
2020-05-22,1.0952903032302856,1.0955302715301514,1.0886130332946775,1.095242261886597,0,-0.0030072927474975586,-0.005342721939087136,-0.005335211753845437,-0.002693653106689009,0.0,-0.002738140153006774,-0.004853168322578538,-0.004877023915888068,-0.00245337917259536,,-0.0027418957158269978
2020-05-25,1.0907801389694214,1.0914647579193115,1.0872046947479248,1.0909050703048706,0,-0.004510164260864258,-0.004065513610839844,-0.0014083385467527076,-0.004337191581726296,0.0,-0.004117779777254138,-0.0037110007057691297,-0.0012936998765211705,-0.00396002942239948,,-0.004126281178358824
2020-05-26,1.0902997255325315,1.0991548299789429,1.0898351669311523,1.0901083946228027,0,-0.0004804134368898705,0.007690072059631348,0.002630472183227539,-0.0007966756820678711,0.0,-0.00044043104538349365,0.0070456439420829575,0.0024194819944531876,-0.000730288733413964,,-0.00044052806362397163
2020-05-27,1.0981770753860474,1.1029858589172363,1.093661189079285,1.098056435585022,0,0.007877349853515847,0.003831028938293457,0.0038260221481325463,0.007948040962219238,0.0,0.007224939774857164,0.0034854315641472677,0.003510642952462506,0.0072910556431127205,,0.007198964933553618
2020-05-28,1.1016855239868164,1.1071866750717163,1.0993118286132812,1.1015278100967407,0,0.003508448600769043,0.0042008161544799805,0.00565063953399636,0.00347137451171875,0.0,0.0031947931525848627,0.003808585686315036,0.005166718532595427,0.0031613807808241745,,0.0031897006443984094
2020-05-29,1.1079105138778689,1.114466905593872,1.1070396900177002,1.1078122854232788,0,0.006224989891052468,0.007280230522155762,0.007727861404418945,0.006284475326538086,0.0,0.005650423605935373,0.006575431845478263,0.007029726419088167,0.005705235282245091,,0.005634519843012668
2020-06-01,1.1118524074554443,1.115200161933899,1.1101489067077637,1.1114568710327148,0,0.0039418935775754615,0.0007332563400268555,0.0031092166900634766,0.003644585609436035,0.0,0.0035579530369995727,0.0006579435749471951,0.002808586465417262,0.003289894558303752,,0.0035516384955549527
2020-06-02,1.1125946044921875,1.1195701360702517,1.1115680932998655,1.1125574111938477,0,0.0007421970367431641,0.004369974136352761,0.0014191865921018287,0.0011005401611328125,0.0,0.0006675319779554378,0.003918555866038176,0.0012783749851275061,0.0009901780175332053,,0.0006673092775855425
2020-06-03,1.118943691253662,1.1249985694885254,1.118105411529541,1.1185681819915771,0,0.006349086761474609,0.005428433418273704,0.006537318229675515,0.006010770797729492,0.0,0.005706559007063072,0.00484867650840326,0.005881167576759383,0.005402661235503814,,0.005690338279647767
2020-06-04,1.1235954761505127,1.1360538005828855,1.1195951700210571,1.123721718788147,0,0.004651784896850586,0.01105523109436013,0.0014897584915161133,0.005153536796569824,0.0,0.0041573002584596175,0.009826884579405615,0.0013323953861186233,0.004607262104840304,,0.004148682561719183
2020-06-05,1.1337867975234983,1.1383945941925049,1.1285662651062012,1.1337226629257202,0,0.010191321372985618,0.0023407936096193627,0.008971095085144043,0.010000944137573242,0.0,0.009070276259834698,0.002060460172236933,0.008012802596294888,0.008899840565828487,,0.00902938836116282
2020-06-08,1.1319515705108645,1.131874680519104,1.126950979232788,1.1316057443618774,0,-0.0018352270126338333,-0.006519913673400879,-0.001615285873413086,-0.0021169185638427734,0.0,-0.0016186702973103317,-0.005727287977878692,-0.0014312725121737868,-0.001867227879506106,,-0.0016199817594836688
2020-06-09,1.1305567026138306,1.1363377571105957,1.1243661642074585,1.1302883625030518,0,-0.0013948678970339135,0.004463076591491699,-0.00258481502532959,-0.0013173818588256836,0.0,-0.001232268175929474,0.0039430836896579,-0.0022936357241459815,-0.0011641703529603475,,-0.0012330280426620514
2020-06-10,1.1332215070724487,1.1388872861862185,1.1334141492843628,1.1334141492843628,0,0.002664804458618164,0.0025495290756227806,0.009047985076904297,0.003125786781311035,0.0,0.002357072805333038,0.0022436366825524523,0.008047187264196953,0.002765477275541439,,0.00235429926666161
2020-06-11,1.1365444660186768,1.1400169134140017,1.1326054334640503,1.1368675231933594,0,0.0033229589462280273,0.0011296272277832031,-0.0008087158203125,0.003453373908996582,0.0,0.0029323119315063373,0.0009918692055699285,-0.0007135219026718209,0.003046877358269251,,0.0029280210908834464
2020-06-12,1.1288082599639893,1.1339796781539917,1.1234692335128784,1.1289358139038086,0,-0.0077362060546875,-0.006037235260009988,-0.009136199951171875,-0.007931709289550781,0.0,-0.006806778164859195,-0.005295741834154266,-0.00806653374708699,-0.006976810514624732,,-0.00683004994336145
2020-06-15,1.1252011060714722,1.12920343875885,1.1228764057159424,1.1254163980484009,0,-0.00360715389251709,-0.0047762393951416016,-0.0005928277969360352,-0.003519415855407715,0.0,-0.003195541723474027,-0.004211926798297516,-0.000527676040653402,-0.0031174632003547753,,-0.003200658370140185
2020-06-16,1.1337740421295166,1.1349835395812988,1.1231664419174194,1.13379967212677,0,0.008572936058044434,0.0057801008224487305,0.0002900362014770508,0.00838327407836914,0.0,0.007619025622873643,0.0051187417820848236,0.0002582975294525003,0.007449042054928912,,0.007590147436824098
2020-06-17,1.1265701055526731,1.1296881437301636,1.1210259199142456,1.12649405002594,0,-0.007203936576843484,-0.005295395851135254,-0.002140522003173828,-0.007305622100830078,0.0,-0.006353943827566044,-0.004665614668815987,-0.001905792341444612,-0.006443485811850946,,-0.006374216046632514
2020-06-18,1.1242902278900146,1.1262530088424685,1.1204607486724854,1.1241259574890137,0,-0.0022798776626584694,-0.0034351348876950905,-0.0005651712417602539,-0.0023680925369262695,0.0,-0.0020237334999583245,-0.003040781570347817,-0.000504155373859283,-0.0021021793562706614,,-0.002025784015529507
2020-06-19,1.1211000680923462,1.1252998113632202,1.1173933744430542,1.1207244396209717,0,-0.003190159797668457,-0.0009531974792482689,-0.0030673742294311523,-0.003401517868041992,0.0,-0.002837487793214688,-0.0008463440024262248,-0.0027376007888409992,-0.003025922358060318,,-0.0028415210931360207
2020-06-22,1.1177555322647097,1.126773238182068,1.1175556182861328,1.1179429292678833,0,-0.0033445358276364967,0.0014734268188478783,0.00016224384307861328,-0.002781510353088379,0.0,-0.0029832625318875206,0.001309363783739581,0.00014519850107341803,-0.0024818860504453033,,-0.0029877213296054883
2020-06-23,1.1279679536819458,1.1348998546600342,1.1234314441680908,1.1277135610580444,0,0.010212421417236106,0.008126616477966087,0.005875825881958008,0.009770631790161133,0.0,0.009136542940247905,0.007212290993951598,0.005257748058185241,0.008739830571279361,,0.009095057230979923
2020-06-24,1.1312345266342163,1.1326310634613037,1.1259866952896118,1.1313625574111938,0,0.003266572952270508,-0.0022687911987304688,0.002555251121520996,0.003648996353149414,0.0,0.002895980281716115,-0.001999111366006945,0.002274505609386024,0.003235747515287324,,0.0028917950091841924
2020-06-25,1.1250872611999512,1.1259993314743042,1.119144082069397,1.1251378059387207,0,-0.006147265434265137,-0.006631731986999512,-0.006842613220214844,-0.0062247514724731445,0.0,-0.005434121121245528,-0.005855156370807135,-0.006076992959898941,-0.005501995299116769,,-0.0054489396656502145
2020-06-26,1.1222084760665894,1.1238985061645508,1.1197832822799685,1.1220825910568235,0,-0.0028787851333618164,-0.002100825309753418,0.0006392002105715111,-0.0030552148818971947,0.0,-0.00255872164999138,-0.0018657429458708297,0.0005711509543879778,-0.002715413939315847,,-0.0025620007730021385
2020-06-29,1.1225864887237549,1.1289230585098269,1.1220574378967283,1.1224100589752195,0,0.00037801265716552734,0.005024552345276101,0.00227415561675981,0.0003274679183959961,0.0,0.000336847087887282,0.004470645986017985,0.0020308890592914963,0.00029183940737165237,,0.0003367903676439813
2020-06-30,1.1247202157974243,1.126164197921753,1.1192318201065063,1.124707579612732,0,0.0021337270736694336,-0.0027588605880739525,-0.002825617790221946,0.002297520637512429,0.0,0.0019007239932979925,-0.0024437985983877253,-0.002518247011952024,0.0020469530000559732,,0.0018989199031385483
2020-07-01,1.1235954761505127,1.1274592876434326,1.1189186573028564,1.123368263244629,0,-0.001124739646911621,0.0012950897216796875,-0.00031316280364990234,-0.0013393163681030273,0.0,-0.0010000172763980908,0.0011500007939069246,-0.000279801554980863,-0.0011908129654146782,,-0.0010005176272754655
2020-07-02,1.1251378059387207,1.1303266286849976,1.1227755546569824,1.1253403425216677,0,0.0015423297882080078,0.0028673410415649414,0.0038568973541259766,0.0019720792770387963,0.0,0.0013726735475050322,0.002543188098222293,0.003446986363980109,0.0017555056000451152,,0.0013717322924298595
2020-07-03,1.1237848997116089,1.125112533569336,1.122107744216919,1.123974323272705,0,-0.0013529062271118164,-0.005214095115661621,-0.0006678104400634766,-0.0013660192489626244,0.0,-0.0012024360215885377,-0.0046129100946047386,-0.0005947853400384284,-0.0012138721037066036,,-0.001203159527819667
2020-07-06,1.1247202157974243,1.134687423706055,1.1248847246170044,1.1248847246170044,0,0.0009353160858154297,0.009574890136718972,0.0027769804000854492,0.0009104013442993164,0.0,0.0008322910247819948,0.008510162184704573,0.0024747894437029405,0.0008099841121356199,,0.0008319448626654612
2020-07-07,1.1312856674194336,1.1336582899093628,1.126037359237671,1.131029725074768,0,0.006565451622009277,-0.0010291337966921166,0.001152634620666504,0.006145000457763672,0.0,0.005837408743786465,-0.0009069755909788535,0.0010246691020352472,0.005462782384084708,,0.005820437088329796
2020-07-08,1.1275228261947632,1.1345586776733398,1.1265194416046145,1.1272813081741333,0,-0.00376284122467041,0.0009003877639770508,0.0004820823669435814,-0.0037484169006347656,0.0,-0.0033261636145835993,0.0007942320644513945,0.00042812288863136594,-0.0033141630299654556,,-0.0033317075936469443
2020-07-09,1.1339154243469238,1.137268304824829,1.128795504570007,1.1337867975234983,0,0.0063925981521606445,0.002709627151489258,0.0022760629653926223,0.006505489349365012,0.0,0.0056695953320384795,0.0023882653271367627,0.002020438246632228,0.005770954687345897,,0.005653583667688177
2020-07-10,1.128795504570007,1.1324771642684937,1.1257203817367554,1.1289230585098269,0,-0.005119919776916726,-0.004791140556335449,-0.003075122833251731,-0.004863739013671431,0.0,-0.004515257193776656,-0.004212849805106833,-0.002724251488247287,-0.00428981800131667,,-0.004525481756836305
2020-07-13,1.1310042142868042,1.1370484828948977,1.130454421043396,1.1308763027191162,0,0.002208709716797097,0.004571318626404031,0.004734039306640625,0.0019532442092893287,0.0,0.0019566960604069372,0.0040365658316445785,0.004205342093333231,0.001730183642335792,,0.0019547842241859023
2020-07-14,1.134549617767334,1.140706181526184,1.1326310634613037,1.1345844268798828,0,0.003545403480529785,0.003657698631286399,0.002176642417907715,0.0037081241607666016,0.0,0.003134739407461451,0.0032168361211599716,0.001925457919744078,0.00327898299031526,,0.003129836355739189
2020-07-15,1.1410704851150513,1.1452995538711548,1.1393544673919678,1.141083598136902,0,0.006520867347717285,0.004593372344970703,0.0067234039306640625,0.006499171257019265,0.0,0.005747538270340025,0.0040267795680961616,0.00593609353262603,0.00572823943555445,,0.005731084189124986
2020-07-16,1.1417193412780762,1.1442996263504028,1.1379542350769043,1.141734957695007,0,0.0006488561630249023,-0.0009999275207519531,-0.0014002323150634766,0.0006513595581050247,0.0,0.0005686381091167814,-0.0008730707327809784,-0.0012289698729743836,0.0005708254497467369,,0.0005684764957306626
2020-07-17,1.139211654663086,1.144164800643921,1.137889385223389,1.1386499404907229,0,-0.0025076866149902344,-0.0001348257064819336,-6.484985351540296e-05,-0.003085017204284224,0.0,-0.0021964124845104127,-0.00011782377917224363,-5.69881033142261e-05,-0.0027020432224589275,,-0.0021988281362380624
2020-07-20,1.1442956924438477,1.1467890739440918,1.1405240297317505,1.1439553499221802,0,0.005084037780761719,0.0026242733001708984,0.0026346445083615944,0.0053054094314572975,0.0,0.004462768406512829,0.002293614782323372,0.0023153784037139857,0.004659385859336895,,0.004452839784056593
2020-07-21,1.1458691358566284,1.1498006582260132,1.1426221132278442,1.1457641124725342,0,0.0015734434127807617,0.0030115842819213867,0.00209808349609375,0.001808762550354004,0.0,0.001375032190692238,0.0026261013034976077,0.0018395785107545581,0.0015811478572804738,,0.001374087699634121
2020-07-22,1.15340256690979,1.160092830657959,1.1508538722991943,1.1535090208053589,0,0.007533431053161621,0.0102921724319458,0.008231759071350098,0.007744908332824707,0.0,0.006574425313873089,0.008951266776821232,0.00720427075238006,0.006759601080637223,,0.006552908037431887
2020-07-23,1.1568717956542969,1.1624257564544678,1.15421462059021,1.156671166419983,0,0.003469228744506836,0.002332925796508789,0.003360748291015625,0.0031621456146240234,0.0,0.0030078212447555153,0.00201098199631633,0.0029202215606238813,0.002741327165708851,,0.003003306800597305
2020-07-24,1.1596084833145142,1.164008855819702,1.1581714153289795,1.1595009565353394,0,0.002736687660217285,0.001583099365234153,0.003956794738769531,0.0028297901153564453,0.0,0.00236559286041671,0.0013618928834326915,0.0034281273761254116,0.002446494904956298,,0.002362799250454524
2020-07-27,1.1652567386627195,1.1779533624649048,1.1652567386627195,1.1652567386627195,0,0.005648255348205344,0.013944506645202859,0.007085323333740012,0.005755782127380149,0.0,0.004870829620063688,0.011979725562640153,0.006117681061682312,0.0049640167133442326,,0.004859005509410978
2020-07-28,1.1769275665283203,1.1775789260864258,1.1700997352600098,1.1766505241394043,0,0.011670827865600808,-0.0003744363784790039,0.004842996597290261,0.011393785476684792,0.0,0.01001567077740706,-0.00031787029131225,0.004156162703550015,0.009777918546740816,,0.009965846353997186
2020-07-29,1.171879529953003,1.1778993606567385,1.1714951992034912,1.17205810546875,0,-0.005048036575317383,0.00032043457031272204,0.0013954639434814453,-0.004592418670654297,0.0,-0.004289165041998277,0.00027211303057006475,0.0011926025632091886,-0.003902958929978939,,-0.0042983898977795604
2020-07-30,1.1782865524291992,1.1807351112365725,1.17326819896698,1.1786893606185913,0,0.006407022476196289,0.0028357505798339844,0.0017729997634887695,0.006631255149841309,0.0,0.005467304712160281,0.0024074642321334494,0.0015134503023950252,0.00565778703197406,,0.0054524132545194165
2020-07-31,1.1872254610061646,1.1907994747161863,1.180261254310608,1.1873664855957031,0,0.008938908576965332,0.010064363479613814,0.00699305534362793,0.008677124977111816,0.0,0.007586362212601561,0.008523811466124354,0.005960321220489062,0.007361672436372757,,0.007557730482728887
2020-08-03,1.1782310009002686,1.17875874042511,1.1701380014419556,1.1784114837646484,0,-0.008994460105895996,-0.012040734291076216,-0.010123252868652344,-0.008955001831054688,0.0,-0.0075760337032135805,-0.010111470945975976,-0.008577128861664951,-0.0075419021335791925,,-0.007604877620557198
2020-08-04,1.1763322353363037,1.180498123168945,1.1724153757095337,1.1760554313659668,0,-0.0018987655639648438,0.0017393827438350051,0.002277374267578125,-0.0023560523986816406,0.0,-0.0016115393013034218,0.0014756053840225825,0.001946244173569145,-0.0019993460952661968,,-0.0016128392275391056
2020-08-05,1.181544303894043,1.190532922744751,1.1799967288970947,1.1814883947372437,0,0.005212068557739258,0.010034799575805886,0.007581353187561035,0.0054329633712768555,0.0,0.004430779333569168,0.008500479059524668,0.006466439578185268,0.004619649062771236,,0.004420992329538805
